109.6,50.3514,-3.32781,10000.4,-137.234,139.409,0.0402515,-0.0627928,0.488507,134.848
109.61,50.3514,-3.32779,10000.4,-137.236,139.408,0.0403774,-0.0628287,0.488526,134.848
109.62,50.3514,-3.32777,10000.4,-137.236,139.408,0.0404039,-0.0628633,0.488564,134.848
109.63,50.3514,-3.32775,10000.4,-137.231,139.408,0.040355,-0.0628745,0.488613,134.848
109.64,50.3514,-3.32773,10000.4,-137.238,139.407,0.0403057,-0.0628869,0.488653,134.848
109.65,50.3513,-3.32771,10000.4,-137.248,139.407,0.0402109,-0.062915,0.488699,134.848
109.66,50.3513,-3.32769,10000.4,-137.247,139.407,0.0401502,-0.0629171,0.488756,134.848
109.67,50.3513,-3.32767,10000.4,-137.236,139.406,0.0402892,-0.0629219,0.48878,134.848
109.68,50.3513,-3.32765,10000.4,-137.228,139.406,0.0403401,-0.0629506,0.488857,134.848
109.69,50.3513,-3.32763,10000.4,-137.231,139.406,0.040467,-0.0629652,0.488908,134.848
109.7,50.3513,-3.32761,10000.4,-137.23,139.406,0.0404939,-0.0629786,0.488967,134.848
109.71,50.3513,-3.32759,10000.4,-137.226,139.405,0.0406425,-0.0629792,0.488984,134.848
109.72,50.3513,-3.32757,10000.4,-137.232,139.405,0.0405216,-0.0630045,0.489055,134.848
109.73,50.3513,-3.32755,10000.4,-137.242,139.405,0.0404442,-0.0630266,0.489096,134.848
109.74,50.3512,-3.32753,10000.4,-137.241,139.404,0.0404395,-0.0630365,0.489153,134.848
109.75,50.3512,-3.32751,10000.4,-137.23,139.404,0.0403513,-0.0630312,0.489202,134.848
109.76,50.3512,-3.32749,10000.4,-137.222,139.404,0.0403662,-0.0630551,0.489269,134.848
109.77,50.3512,-3.32747,10000.4,-137.225,139.403,0.0404011,-0.0630706,0.489312,134.848
109.78,50.3512,-3.32745,10000.4,-137.224,139.403,0.0404727,-0.0630631,0.489362,134.848
109.79,50.3512,-3.32744,10000.4,-137.22,139.403,0.0405821,-0.0631122,0.489414,134.848
109.8,50.3512,-3.32742,10000.4,-137.226,139.402,0.040507,-0.06313,0.489512,134.847
109.81,50.3512,-3.3274,10000.4,-137.236,139.402,0.0405474,-0.063167,0.489538,134.847
109.82,50.3511,-3.32738,10000.4,-137.235,139.402,0.0404253,-0.0631853,0.489586,134.847
109.83,50.3511,-3.32736,10000.4,-137.224,139.4,0.0407074,-0.0632262,0.489641,134.847
109.84,50.3511,-3.32734,10000.4,-137.216,139.399,0.0409394,-0.0632407,0.489712,134.847
109.85,50.3511,-3.32732,10000.4,-137.219,139.4,0.0409239,-0.0632526,0.489739,134.847
109.86,50.3511,-3.3273,10000.4,-137.218,139.4,0.0409214,-0.0632752,0.489795,134.847
109.87,50.3511,-3.32728,10000.4,-137.214,139.4,0.0410386,-0.0632814,0.489811,134.847
109.88,50.3511,-3.32726,10000.4,-137.217,139.4,0.041141,-0.0633254,0.48986,134.847
109.89,50.3511,-3.32724,10000.4,-137.216,139.4,0.0411571,-0.0633569,0.489928,134.847
109.9,50.351,-3.32722,10000.4,-137.212,139.399,0.0412335,-0.06339,0.489962,134.847
109.91,50.351,-3.3272,10000.4,-137.218,139.398,0.0412044,-0.0634298,0.490013,134.847
109.92,50.351,-3.32718,10000.4,-137.228,139.398,0.0411278,-0.0634446,0.490039,134.847
109.93,50.351,-3.32716,10000.4,-137.227,139.398,0.0411716,-0.0634551,0.490085,134.847
109.94,50.351,-3.32714,10000.4,-137.216,139.398,0.0415071,-0.0634642,0.490132,134.847
109.95,50.351,-3.32712,10000.4,-137.208,139.397,0.0416157,-0.0634843,0.490184,134.847
109.96,50.351,-3.3271,10000.4,-137.211,139.395,0.0416403,-0.0634855,0.49024,134.847
109.97,50.351,-3.32708,10000.4,-137.21,139.396,0.0415598,-0.0635104,0.490291,134.847
109.98,50.3509,-3.32706,10000.4,-137.206,139.397,0.0414663,-0.0635502,0.490339,134.847
109.99,50.3509,-3.32704,10000.4,-137.212,139.395,0.0414071,-0.0635829,0.490397,134.847
110,50.3509,-3.32702,10000.4,-137.222,139.394,0.0412576,-0.0636225,0.49045,134.847
110.01,50.3509,-3.32701,10000.4,-137.221,139.395,0.0414216,-0.0636338,0.490473,134.847
110.02,50.3509,-3.32699,10000.4,-137.21,139.395,0.0414638,-0.0636336,0.490502,134.847
110.03,50.3509,-3.32697,10000.4,-137.202,139.394,0.0415851,-0.0636612,0.49057,134.847
110.04,50.3509,-3.32695,10000.4,-137.204,139.393,0.0417546,-0.0636806,0.490582,134.847
110.05,50.3509,-3.32693,10000.4,-137.204,139.393,0.0418479,-0.0636696,0.490608,134.847
110.06,50.3508,-3.32691,10000.4,-137.2,139.393,0.042027,-0.0636927,0.490624,134.847
110.07,50.3508,-3.32689,10000.4,-137.206,139.394,0.0420314,-0.0636643,0.490696,134.847
110.08,50.3508,-3.32687,10000.4,-137.215,139.394,0.0418676,-0.0636898,0.490742,134.847
110.09,50.3508,-3.32685,10000.4,-137.215,139.393,0.041842,-0.0636964,0.490736,134.847
110.1,50.3508,-3.32683,10000.4,-137.204,139.391,0.0420811,-0.0637075,0.490761,134.847
110.11,50.3508,-3.32681,10000.4,-137.196,139.391,0.0422284,-0.063765,0.490783,134.847
110.12,50.3508,-3.32679,10000.4,-137.199,139.391,0.042328,-0.0637773,0.490794,134.847
110.13,50.3508,-3.32677,10000.4,-137.198,139.391,0.0424667,-0.0638018,0.490839,134.847
110.14,50.3507,-3.32675,10000.4,-137.194,139.39,0.0423613,-0.0638137,0.490845,134.847
110.15,50.3507,-3.32673,10000.4,-137.2,139.389,0.0422758,-0.0638205,0.49088,134.847
110.16,50.3507,-3.32671,10000.4,-137.209,139.389,0.0423099,-0.0638242,0.490899,134.847
110.17,50.3507,-3.32669,10000.4,-137.209,139.389,0.0421521,-0.063848,0.490925,134.847
110.18,50.3507,-3.32667,10000.4,-137.197,139.389,0.0421837,-0.0638866,0.490968,134.847
110.19,50.3507,-3.32665,10000.4,-137.19,139.389,0.0422504,-0.0639248,0.491019,134.847
110.2,50.3507,-3.32663,10000.4,-137.193,139.388,0.0423245,-0.0639635,0.491072,134.847
110.21,50.3507,-3.32661,10000.4,-137.192,139.387,0.0424532,-0.0639804,0.491108,134.847
110.22,50.3506,-3.32659,10000.4,-137.188,139.386,0.0427569,-0.0640114,0.491156,134.847
110.23,50.3506,-3.32657,10000.4,-137.194,139.385,0.042763,-0.0640555,0.49118,134.847
110.24,50.3506,-3.32656,10000.4,-137.203,139.386,0.0426502,-0.0640621,0.491215,134.847
110.25,50.3506,-3.32654,10000.4,-137.203,139.387,0.0427018,-0.0640879,0.491244,134.847
110.26,50.3506,-3.32652,10000.4,-137.192,139.386,0.0428026,-0.0641247,0.491281,134.847
110.27,50.3506,-3.3265,10000.4,-137.184,139.386,0.0428223,-0.0641517,0.491322,134.847
110.28,50.3506,-3.32648,10000.4,-137.187,139.386,0.0429114,-0.0642045,0.491381,134.847
110.29,50.3506,-3.32646,10000.4,-137.186,139.384,0.0427872,-0.0642416,0.491392,134.847
110.3,50.3505,-3.32644,10000.4,-137.182,139.383,0.0427674,-0.0642505,0.491436,134.847
110.31,50.3505,-3.32642,10000.4,-137.188,139.383,0.0428488,-0.0642497,0.491499,134.846
110.32,50.3505,-3.3264,10000.4,-137.197,139.383,0.0429254,-0.0642688,0.491565,134.846
110.33,50.3505,-3.32638,10000.4,-137.197,139.383,0.0429023,-0.0642663,0.491621,134.846
110.34,50.3505,-3.32636,10000.4,-137.185,139.383,0.0431244,-0.064293,0.491645,134.846
110.35,50.3505,-3.32634,10000.4,-137.178,139.383,0.0432808,-0.0643049,0.491669,134.846
110.36,50.3505,-3.32632,10000.4,-137.18,139.383,0.043499,-0.0643358,0.491705,134.846
110.37,50.3505,-3.3263,10000.4,-137.18,139.383,0.043503,-0.0643895,0.491754,134.846
110.38,50.3505,-3.32628,10000.4,-137.175,139.382,0.0434815,-0.0643819,0.491812,134.846
110.39,50.3504,-3.32626,10000.4,-137.182,139.381,0.043401,-0.0644063,0.491855,134.846
110.4,50.3504,-3.32624,10000.4,-137.191,139.381,0.0433891,-0.0644156,0.491897,134.846
110.41,50.3504,-3.32622,10000.4,-137.191,139.38,0.0434268,-0.0644402,0.491916,134.846
110.42,50.3504,-3.3262,10000.4,-137.179,139.379,0.0436281,-0.064465,0.491945,134.846
110.43,50.3504,-3.32618,10000.4,-137.172,139.379,0.0437809,-0.0645078,0.491984,134.846
110.44,50.3504,-3.32616,10000.4,-137.174,139.379,0.0437245,-0.0645072,0.492029,134.846
110.45,50.3504,-3.32614,10000.4,-137.174,139.379,0.0438518,-0.064546,0.492081,134.846
110.46,50.3504,-3.32613,10000.4,-137.169,139.378,0.0439007,-0.0646044,0.492123,134.846
110.47,50.3503,-3.32611,10000.4,-137.176,139.377,0.043777,-0.0646172,0.492151,134.846
110.48,50.3503,-3.32609,10000.4,-137.185,139.377,0.043805,-0.0646335,0.492205,134.846
110.49,50.3503,-3.32607,10000.4,-137.184,139.378,0.0438725,-0.0646606,0.492243,134.846
110.5,50.3503,-3.32605,10000.4,-137.173,139.378,0.0440956,-0.0646848,0.492287,134.846
110.51,50.3503,-3.32603,10000.4,-137.166,139.376,0.0442447,-0.0647151,0.492319,134.846
110.52,50.3503,-3.32601,10000.4,-137.168,139.376,0.0443592,-0.0647429,0.492348,134.846
110.53,50.3503,-3.32599,10000.4,-137.167,139.377,0.0444396,-0.064751,0.492344,134.846
110.54,50.3503,-3.32597,10000.4,-137.163,139.376,0.0444048,-0.0647608,0.492392,134.846
110.55,50.3502,-3.32595,10000.4,-137.169,139.374,0.0444749,-0.064801,0.492472,134.846
110.56,50.3502,-3.32593,10000.4,-137.179,139.373,0.0446151,-0.0648316,0.492516,134.846
110.57,50.3502,-3.32591,10000.4,-137.178,139.374,0.0445602,-0.0648696,0.492576,134.846
110.58,50.3502,-3.32589,10000.4,-137.167,139.374,0.0446151,-0.0649118,0.492629,134.846
110.59,50.3502,-3.32587,10000.4,-137.159,139.374,0.044698,-0.0649321,0.492677,134.846
110.6,50.3502,-3.32585,10000.4,-137.162,139.372,0.0447526,-0.0649465,0.492728,134.846
110.61,50.3502,-3.32583,10000.4,-137.161,139.371,0.0447505,-0.0649563,0.492768,134.846
110.62,50.3502,-3.32581,10000.4,-137.157,139.372,0.0446751,-0.0649946,0.492781,134.846
110.63,50.3501,-3.32579,10000.4,-137.164,139.373,0.0445372,-0.0650321,0.492847,134.846
110.64,50.3501,-3.32577,10000.4,-137.173,139.372,0.0445694,-0.0650635,0.492883,134.846
110.65,50.3501,-3.32575,10000.4,-137.173,139.371,0.0445963,-0.0650912,0.492941,134.846
110.66,50.3501,-3.32573,10000.4,-137.161,139.37,0.0446747,-0.0650929,0.493026,134.846
110.67,50.3501,-3.32571,10000.4,-137.154,139.37,0.0446114,-0.0651231,0.493057,134.846
110.68,50.3501,-3.3257,10000.4,-137.157,139.371,0.0447007,-0.0651494,0.493107,134.846
110.69,50.3501,-3.32568,10000.4,-137.156,139.371,0.0446542,-0.0651566,0.493154,134.846
110.7,50.3501,-3.32566,10000.4,-137.152,139.369,0.044657,-0.0651537,0.493176,134.846
110.71,50.35,-3.32564,10000.4,-137.158,139.368,0.0447999,-0.0651439,0.493191,134.846
110.72,50.35,-3.32562,10000.4,-137.167,139.367,0.044857,-0.0651721,0.493215,134.846
110.73,50.35,-3.3256,10000.4,-137.167,139.367,0.0450868,-0.0651777,0.493277,134.846
110.74,50.35,-3.32558,10000.4,-137.156,139.368,0.045157,-0.0651575,0.49333,134.846
110.75,50.35,-3.32556,10000.4,-137.148,139.369,0.0453539,-0.0651599,0.493369,134.846
110.76,50.35,-3.32554,10000.4,-137.151,139.368,0.0454517,-0.0651959,0.493403,134.846
110.77,50.35,-3.32552,10000.4,-137.15,139.367,0.0455339,-0.0652089,0.493427,134.846
110.78,50.35,-3.3255,10000.4,-137.146,139.366,0.0455838,-0.0652103,0.493476,134.846
110.79,50.3499,-3.32548,10000.4,-137.152,139.365,0.0455668,-0.0652346,0.493494,134.846
110.8,50.3499,-3.32546,10000.4,-137.162,139.365,0.0454172,-0.0652354,0.493564,134.846
110.81,50.3499,-3.32544,10000.4,-137.161,139.365,0.0454301,-0.0652748,0.493626,134.846
110.82,50.3499,-3.32542,10000.4,-137.15,139.364,0.045462,-0.0652975,0.493665,134.845
110.83,50.3499,-3.3254,10000.4,-137.142,139.364,0.0455279,-0.0653155,0.493728,134.845
110.84,50.3499,-3.32538,10000.4,-137.145,139.364,0.0453872,-0.0653343,0.493785,134.845
110.85,50.3499,-3.32536,10000.4,-137.144,139.363,0.0455372,-0.0653679,0.493799,134.845
110.86,50.3499,-3.32534,10000.4,-137.14,139.363,0.0455184,-0.0653913,0.493835,134.845
110.87,50.3498,-3.32532,10000.4,-137.146,139.363,0.045473,-0.0654032,0.493882,134.845
110.88,50.3498,-3.3253,10000.4,-137.156,139.363,0.0455127,-0.0654335,0.493887,134.845
110.89,50.3498,-3.32528,10000.4,-137.155,139.363,0.0456875,-0.0654454,0.493917,134.845
110.9,50.3498,-3.32526,10000.4,-137.144,139.364,0.0457202,-0.0654823,0.493951,134.845
110.91,50.3498,-3.32525,10000.4,-137.136,139.364,0.0457243,-0.065494,0.493999,134.845
110.92,50.3498,-3.32523,10000.4,-137.139,139.362,0.0457618,-0.0655229,0.494028,134.845
110.93,50.3498,-3.32521,10000.4,-137.138,139.36,0.0457259,-0.0655341,0.49406,134.845
110.94,50.3498,-3.32519,10000.4,-137.134,139.358,0.0459686,-0.0655632,0.494124,134.845
110.95,50.3497,-3.32517,10000.4,-137.14,139.359,0.0458649,-0.0656104,0.494172,134.845
110.96,50.3497,-3.32515,10000.4,-137.15,139.361,0.0458949,-0.0656429,0.494225,134.845
110.97,50.3497,-3.32513,10000.4,-137.149,139.361,0.0459512,-0.0656769,0.49428,134.845
110.98,50.3497,-3.32511,10000.4,-137.138,139.36,0.0460056,-0.0657002,0.494308,134.845
110.99,50.3497,-3.32509,10000.4,-137.13,139.358,0.0460715,-0.0657187,0.494356,134.845
111,50.3497,-3.32507,10000.4,-137.133,139.356,0.0460972,-0.0657654,0.494397,134.845
111.01,50.3497,-3.32505,10000.4,-137.132,139.357,0.0461941,-0.0658028,0.494412,134.845
111.02,50.3497,-3.32503,10000.4,-137.128,139.359,0.0461713,-0.0658233,0.494456,134.845
111.03,50.3497,-3.32501,10000.4,-137.134,139.359,0.0461456,-0.0658384,0.494488,134.845
111.04,50.3496,-3.32499,10000.4,-137.144,139.357,0.0462667,-0.0658782,0.494538,134.845
111.05,50.3496,-3.32497,10000.4,-137.143,139.355,0.0464041,-0.0659231,0.494589,134.845
111.06,50.3496,-3.32495,10000.4,-137.132,139.354,0.0465306,-0.0659552,0.494628,134.845
111.07,50.3496,-3.32493,10000.4,-137.125,139.355,0.0467186,-0.0659804,0.494689,134.845
111.08,50.3496,-3.32491,10000.4,-137.127,139.356,0.0467352,-0.0659832,0.494727,134.845
111.09,50.3496,-3.32489,10000.4,-137.127,139.355,0.04668,-0.0660254,0.49475,134.845
111.1,50.3496,-3.32487,10000.4,-137.122,139.355,0.0466824,-0.0660785,0.494798,134.845
111.11,50.3496,-3.32485,10000.4,-137.125,139.355,0.0467239,-0.0661071,0.494823,134.845
111.12,50.3495,-3.32483,10000.4,-137.124,139.355,0.0468245,-0.0661362,0.494872,134.845
111.13,50.3495,-3.32482,10000.4,-137.12,139.354,0.0467771,-0.0661525,0.494911,134.845
111.14,50.3495,-3.3248,10000.4,-137.126,139.353,0.0469588,-0.0661692,0.494951,134.845
111.15,50.3495,-3.32478,10000.4,-137.136,139.352,0.0470292,-0.0661963,0.495025,134.845
111.16,50.3495,-3.32476,10000.4,-137.135,139.352,0.047075,-0.06625,0.49507,134.845
111.17,50.3495,-3.32474,10000.4,-137.124,139.353,0.0471868,-0.0662706,0.49514,134.845
111.18,50.3495,-3.32472,10000.4,-137.117,139.352,0.0473951,-0.0662798,0.495156,134.845
111.19,50.3495,-3.3247,10000.4,-137.12,139.351,0.0474504,-0.0663339,0.495203,134.845
111.2,50.3494,-3.32468,10000.4,-137.119,139.351,0.0474436,-0.0663537,0.49521,134.845
111.21,50.3494,-3.32466,10000.3,-137.115,139.351,0.0475467,-0.0663744,0.495247,134.845
111.22,50.3494,-3.32464,10000.3,-137.121,139.35,0.0476015,-0.0663511,0.495282,134.845
111.23,50.3494,-3.32462,10000.3,-137.131,139.35,0.0475211,-0.0663817,0.495336,134.845
111.24,50.3494,-3.3246,10000.3,-137.13,139.351,0.0475468,-0.0663762,0.495357,134.845
111.25,50.3494,-3.32458,10000.3,-137.119,139.35,0.0476238,-0.0663682,0.495382,134.845
111.26,50.3494,-3.32456,10000.3,-137.111,139.349,0.047615,-0.0664029,0.495417,134.845
111.27,50.3494,-3.32454,10000.3,-137.117,139.348,0.0477249,-0.0663934,0.495451,134.845
111.28,50.3493,-3.32452,10000.3,-137.127,139.348,0.0476946,-0.0664274,0.495498,134.845
111.29,50.3493,-3.3245,10000.3,-137.126,139.348,0.0476882,-0.0664343,0.495521,134.845
111.3,50.3493,-3.32448,10000.3,-137.115,139.347,0.0477712,-0.066473,0.495559,134.845
111.31,50.3493,-3.32446,10000.3,-137.107,139.346,0.0477926,-0.066497,0.495579,134.845
111.32,50.3493,-3.32444,10000.3,-137.11,139.347,0.0478561,-0.0665039,0.495637,134.845
111.33,50.3493,-3.32442,10000.3,-137.109,139.348,0.0479401,-0.0665448,0.495693,134.845
111.34,50.3493,-3.3244,10000.3,-137.105,139.347,0.0479501,-0.0665703,0.49572,134.845
111.35,50.3493,-3.32439,10000.3,-137.111,139.346,0.0479947,-0.0665781,0.495753,134.845
111.36,50.3492,-3.32437,10000.3,-137.121,139.345,0.0479411,-0.0665862,0.495774,134.844
111.37,50.3492,-3.32435,10000.3,-137.12,139.344,0.0479092,-0.0665847,0.495815,134.844
111.38,50.3492,-3.32433,10000.3,-137.109,139.345,0.0479431,-0.0666361,0.495851,134.844
111.39,50.3492,-3.32431,10000.3,-137.101,139.344,0.0479942,-0.0666423,0.4959,134.844
111.4,50.3492,-3.32429,10000.3,-137.104,139.343,0.0478235,-0.0666812,0.495965,134.844
111.41,50.3492,-3.32427,10000.3,-137.103,139.343,0.0477694,-0.0666892,0.496024,134.844
111.42,50.3492,-3.32425,10000.3,-137.099,139.343,0.0480635,-0.0667219,0.496062,134.844
111.43,50.3492,-3.32423,10000.3,-137.105,139.343,0.0479529,-0.06673,0.496094,134.844
111.44,50.3491,-3.32421,10000.3,-137.115,139.343,0.0477956,-0.0667219,0.496155,134.844
111.45,50.3491,-3.32419,10000.3,-137.114,139.343,0.0478233,-0.0667419,0.496186,134.844
111.46,50.3491,-3.32417,10000.3,-137.103,139.342,0.0480078,-0.0667599,0.496196,134.844
111.47,50.3491,-3.32415,10000.3,-137.095,139.341,0.0480854,-0.066807,0.496219,134.844
111.48,50.3491,-3.32413,10000.3,-137.098,139.34,0.0481438,-0.0668249,0.496256,134.844
111.49,50.3491,-3.32411,10000.3,-137.097,139.34,0.048205,-0.066865,0.496299,134.844
111.5,50.3491,-3.32409,10000.3,-137.093,139.34,0.0483901,-0.0668787,0.496342,134.844
111.51,50.3491,-3.32407,10000.3,-137.099,139.339,0.0482403,-0.0669169,0.496348,134.844
111.52,50.349,-3.32405,10000.3,-137.109,139.339,0.0481598,-0.0669333,0.496397,134.844
111.53,50.349,-3.32403,10000.3,-137.108,139.339,0.0481382,-0.0669384,0.496434,134.844
111.54,50.349,-3.32401,10000.3,-137.097,139.339,0.0482405,-0.0669467,0.496465,134.844
111.55,50.349,-3.32399,10000.3,-137.09,139.339,0.0483817,-0.0669815,0.496507,134.844
111.56,50.349,-3.32397,10000.3,-137.092,139.338,0.0482755,-0.0670032,0.49655,134.844
111.57,50.349,-3.32396,10000.3,-137.092,139.337,0.0481935,-0.0670502,0.496586,134.844
111.58,50.349,-3.32394,10000.3,-137.087,139.336,0.0482865,-0.0670467,0.496653,134.844
111.59,50.349,-3.32392,10000.3,-137.09,139.336,0.0482396,-0.0670641,0.49671,134.844
111.6,50.3489,-3.3239,10000.3,-137.089,139.336,0.0481966,-0.0670766,0.496754,134.844
111.61,50.3489,-3.32388,10000.3,-137.085,139.335,0.0483005,-0.0671188,0.496801,134.844
111.62,50.3489,-3.32386,10000.3,-137.091,139.335,0.0482317,-0.0671451,0.496849,134.844
111.63,50.3489,-3.32384,10000.3,-137.101,139.335,0.0483118,-0.0671806,0.496898,134.844
111.64,50.3489,-3.32382,10000.3,-137.1,139.334,0.0483043,-0.0672186,0.496918,134.844
111.65,50.3489,-3.3238,10000.3,-137.089,139.333,0.0484219,-0.0672431,0.49694,134.844
111.66,50.3489,-3.32378,10000.3,-137.081,139.333,0.0484496,-0.0672826,0.496958,134.844
111.67,50.3489,-3.32376,10000.3,-137.084,139.333,0.0482069,-0.0672911,0.497011,134.844
111.68,50.3489,-3.32374,10000.3,-137.083,139.334,0.0483854,-0.0672984,0.497064,134.844
111.69,50.3488,-3.32372,10000.3,-137.079,139.334,0.0485119,-0.0673025,0.497083,134.844
111.7,50.3488,-3.3237,10000.3,-137.085,139.333,0.048395,-0.0673698,0.497124,134.844
111.71,50.3488,-3.32368,10000.3,-137.095,139.332,0.0484443,-0.0673966,0.49716,134.844
111.72,50.3488,-3.32366,10000.3,-137.094,139.331,0.0485725,-0.0674447,0.497195,134.844
111.73,50.3488,-3.32364,10000.3,-137.082,139.331,0.0486246,-0.0674802,0.497238,134.844
111.74,50.3488,-3.32362,10000.3,-137.075,139.331,0.0485785,-0.0675102,0.497286,134.844
111.75,50.3488,-3.3236,10000.3,-137.078,139.331,0.0486227,-0.0675434,0.497322,134.844
111.76,50.3488,-3.32358,10000.3,-137.077,139.331,0.0485593,-0.0675717,0.497376,134.844
111.77,50.3487,-3.32356,10000.3,-137.072,139.33,0.0486696,-0.0675993,0.497406,134.844
111.78,50.3487,-3.32354,10000.3,-137.079,139.329,0.0488298,-0.0676261,0.497429,134.844
111.79,50.3487,-3.32353,10000.3,-137.088,139.329,0.0488279,-0.0676705,0.497492,134.844
111.8,50.3487,-3.32351,10000.3,-137.087,139.329,0.0491023,-0.0677066,0.497535,134.844
111.81,50.3487,-3.32349,10000.3,-137.076,139.328,0.0492677,-0.0677232,0.497584,134.844
111.82,50.3487,-3.32347,10000.3,-137.068,139.328,0.0493988,-0.0677477,0.497625,134.844
111.83,50.3487,-3.32345,10000.3,-137.071,139.328,0.0493094,-0.0677653,0.497669,134.844
111.84,50.3487,-3.32343,10000.3,-137.07,139.327,0.0494773,-0.0678045,0.497688,134.844
111.85,50.3486,-3.32341,10000.3,-137.066,139.327,0.0495504,-0.0678245,0.497724,134.843
111.86,50.3486,-3.32339,10000.3,-137.072,139.327,0.049393,-0.0678404,0.497766,134.843
111.87,50.3486,-3.32337,10000.3,-137.082,139.327,0.0492914,-0.0678636,0.497789,134.843
111.88,50.3486,-3.32335,10000.3,-137.081,139.326,0.0493431,-0.067905,0.497805,134.843
111.89,50.3486,-3.32333,10000.3,-137.07,139.326,0.0493493,-0.0679038,0.497849,134.843
111.9,50.3486,-3.32331,10000.3,-137.062,139.327,0.0493061,-0.067947,0.497906,134.843
111.91,50.3486,-3.32329,10000.3,-137.065,139.327,0.0492541,-0.0679781,0.497941,134.843
111.92,50.3486,-3.32327,10000.3,-137.064,139.326,0.0492994,-0.0680089,0.497989,134.843
111.93,50.3485,-3.32325,10000.3,-137.06,139.325,0.0492353,-0.0680047,0.498003,134.843
111.94,50.3485,-3.32323,10000.3,-137.066,139.324,0.0493064,-0.0680223,0.498044,134.843
111.95,50.3485,-3.32321,10000.3,-137.076,139.324,0.0492671,-0.0680142,0.498091,134.843
111.96,50.3485,-3.32319,10000.3,-137.075,139.324,0.0493155,-0.0680748,0.498136,134.843
111.97,50.3485,-3.32317,10000.3,-137.064,139.323,0.0493284,-0.0680864,0.498169,134.843
111.98,50.3485,-3.32315,10000.3,-137.056,139.322,0.0494055,-0.0681167,0.498223,134.843
111.99,50.3485,-3.32313,10000.3,-137.059,139.321,0.0493526,-0.0681382,0.498283,134.843
112,50.3485,-3.32311,10000.3,-137.058,139.321,0.0493562,-0.0681772,0.498315,134.843
112.01,50.3484,-3.3231,10000.3,-137.054,139.322,0.0493105,-0.0682047,0.498344,134.843
112.02,50.3484,-3.32308,10000.3,-137.06,139.322,0.0493745,-0.068221,0.498353,134.843
112.03,50.3484,-3.32306,10000.3,-137.07,139.321,0.0494148,-0.0682227,0.498405,134.843
112.04,50.3484,-3.32304,10000.3,-137.069,139.321,0.049394,-0.0682228,0.498439,134.843
112.05,50.3484,-3.32302,10000.3,-137.058,139.319,0.049563,-0.0682586,0.498478,134.843
112.06,50.3484,-3.323,10000.3,-137.051,139.319,0.0496593,-0.0683072,0.498529,134.843
112.07,50.3484,-3.32298,10000.3,-137.053,139.319,0.049825,-0.0683106,0.498554,134.843
112.08,50.3484,-3.32296,10000.3,-137.052,139.319,0.0498191,-0.0683236,0.498576,134.843
112.09,50.3483,-3.32294,10000.3,-137.048,139.319,0.0497711,-0.0683399,0.49861,134.843
112.1,50.3483,-3.32292,10000.3,-137.054,139.318,0.0498052,-0.0683622,0.498643,134.843
112.11,50.3483,-3.3229,10000.3,-137.064,139.317,0.0497766,-0.0683767,0.498693,134.843
112.12,50.3483,-3.32288,10000.3,-137.063,139.317,0.049899,-0.0684152,0.498785,134.843
112.13,50.3483,-3.32286,10000.3,-137.052,139.318,0.0501805,-0.0684114,0.498823,134.843
112.14,50.3483,-3.32284,10000.3,-137.044,139.317,0.0503071,-0.0684426,0.498879,134.843
112.15,50.3483,-3.32282,10000.3,-137.047,139.316,0.0503554,-0.0684646,0.498921,134.843
112.16,50.3483,-3.3228,10000.3,-137.046,139.316,0.050383,-0.0684763,0.498976,134.843
112.17,50.3482,-3.32278,10000.3,-137.042,139.316,0.050559,-0.0684916,0.499002,134.843
112.18,50.3482,-3.32276,10000.3,-137.048,139.315,0.0506291,-0.0685041,0.499013,134.843
112.19,50.3482,-3.32274,10000.3,-137.058,139.315,0.05082,-0.0685346,0.499032,134.843
112.2,50.3482,-3.32272,10000.3,-137.057,139.315,0.0506795,-0.068546,0.499085,134.843
112.21,50.3482,-3.3227,10000.3,-137.046,139.315,0.0507617,-0.0685837,0.499136,134.843
112.22,50.3482,-3.32268,10000.3,-137.039,139.314,0.0510142,-0.0686111,0.499162,134.843
112.23,50.3482,-3.32267,10000.3,-137.041,139.314,0.0511086,-0.0686223,0.499192,134.843
112.24,50.3482,-3.32265,10000.3,-137.041,139.314,0.0511392,-0.0686379,0.499205,134.843
112.25,50.3481,-3.32263,10000.3,-137.037,139.313,0.051053,-0.068667,0.499271,134.843
112.26,50.3481,-3.32261,10000.3,-137.043,139.313,0.0510633,-0.0686872,0.499306,134.843
112.27,50.3481,-3.32259,10000.3,-137.053,139.313,0.0509276,-0.0687105,0.499332,134.843
112.28,50.3481,-3.32257,10000.3,-137.052,139.312,0.0510197,-0.0687117,0.499378,134.843
112.29,50.3481,-3.32255,10000.3,-137.041,139.312,0.0511373,-0.0687216,0.499423,134.843
112.3,50.3481,-3.32253,10000.3,-137.033,139.311,0.0511374,-0.0687445,0.499452,134.843
112.31,50.3481,-3.32251,10000.3,-137.036,139.311,0.0511931,-0.0687481,0.499514,134.843
112.32,50.3481,-3.32249,10000.3,-137.035,139.311,0.0512738,-0.0687559,0.499534,134.843
112.33,50.3481,-3.32247,10000.3,-137.031,139.31,0.0512632,-0.0687669,0.499597,134.843
112.34,50.348,-3.32245,10000.3,-137.037,139.309,0.0513558,-0.0688013,0.499625,134.843
112.35,50.348,-3.32243,10000.3,-137.046,139.308,0.0513936,-0.068822,0.499649,134.842
